PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23
-2.3338701455051676,-0.30014707092401993,0.0027858664736565893,-0.7439734720439949,-0.08400038906092895,-1.4533674182514893,0.12544035606432358,1.1134438102957467,-0.75595219238044,-0.06792187244972894,-0.8829930194494067,-0.5909338856721128,-0.11208814709145311,1.382793477181557,0.8361985387623037,0.3485779747027646,0.11682327598331338,-0.45963769673965293,0.39512855198482205,-0.09803422510728295,-0.037462265034170626,-0.3415885709137496,-0.7474515917388261
0.10540007006656879,3.9790878766911657,-0.23890862749635458,0.4127292580636476,-0.47280965988256773,-0.07385234113931881,-0.5866636122303395,0.46416319634069375,-0.11462515913328514,-0.04732032470509273,-0.9583217138770138,-0.4366076230426523,-0.37855571859395215,0.6459295543352029,0.25573704881109394,0.002446262802356547,0.29366090962481795,0.13388767355949105,0.19062075299740114,-0.26624590641803136,0.4773475905933904,-0.5170450176637795,0.12431262690619586
2.4864706850017506,2.0472326117425053,-0.4424574759990076,-0.15216602008458,-0.15152728316509678,0.049355758885467185,0.2035963471996055,-0.04099002792668218,-0.8163240190924375,-0.11503843199964682,-0.8331732933639617,-1.0000473701991188,-0.5875503411248075,0.883652393040114,0.03698510652651178,-1.4333869790036944,0.2519344366729352,-0.7873415355301472,0.3347643532495731,0.9310196594900568,0.07875873378879938,0.11980302810885654,-0.37904937232127905
-2.6089409805844297,-2.3072365421543375,0.5421973301090626,0.4172121794845036,0.05289928378145744,-0.5054002307114851,-1.7684955422265862,-1.6193113184255064,-0.41191603722383274,1.407708046765674,0.69413663981294,0.5132827161631256,1.3992272652812423,0.4468492463787853,-0.8350737460636822,0.33397765919052513,1.1394615205070915,-1.1088104884547514,0.6364508910799557,0.3899218601207946,-0.15407836145475629,0.27286345315098803,-0.4074493150530708
-2.319016196820219,0.5742810760489825,0.2824108488771156,1.3966205530389015,-0.02843457398616847,1.2110528919946548,1.1908824818189832,-0.42164424274864,1.0218286870691735,-0.5935987635108416,-1.4118855413843892,-0.4631463499582753,-1.8837933874119872,1.241361604971428,0.21143008613935055,0.5203320656927153,-1.4267489918104241,0.5028955848642147,0.7559437498487414,0.11092060605772494,-0.20302614673261452,-0.7647137505348474,1.2813562608215472
-2.809117806453711,0.8633432951190486,0.08162375265967432,-1.1799252667901174,1.3262638618485538,1.4180953007061265,-0.31328607243417267,0.6732358431068584,1.1032496968644863,-1.2234978129938097,1.2975847917475032,0.4937547575564217,-0.6503036738869682,0.24598381489024115,-0.3204244444231563,0.30506351863758946,0.8754365979636779,0.19001011936139273,0.83099069050016,-0.5066169054751456,0.11468244390510787,-0.012338390995413798,-0.4949000445043688
-0.37214602600627394,0.6355799092732194,-0.25911953733467735,1.1008660950594633,-0.990125564496931,-0.5978094843375508,2.814605483188802,1.3674624511788624,1.1896274243992966,-0.8654604979251037,-1.402129865343538,0.8034157049208208,0.5559045705338882,0.9370857622061994,-0.9281392972477568,-1.231871895445093,-0.6261549933105437,1.2146083284935374,2.2033747812135083,0.39854251808751623,0.5045046637943823,0.2705719754535579,0.31895250109007967
-1.2960613093779885,2.7755844013125652,-0.014840651738639788,0.06973166832063732,-0.24312949703253545,0.02434879225226994,-0.8804832130089983,0.622841210593464,-0.28367386097678327,-0.22809016077356248,-1.0189243773264391,-0.3931657758279339,-0.34597822694105107,-0.4641193884590016,-0.2313585087327282,-0.2523590927118171,0.17132038955668247,-0.07155734514789132,-0.04543000234114285,0.010663405828097862,-0.6208848891454793,-0.4006881018419297,0.30086443334125734
10.086605673008522,-7.101323281329738,-0.5611278285078438,1.098336098530254,-1.4120688455585937,-0.3835394036812676,-2.2115250828728743,1.3000980282740022,1.0900877554423185,-0.8448419052469948,-0.2115131075008876,-1.7409072446527813,0.137041661556877,0.6715133409438804,0.8269689216364351,0.9075420650306933,-0.13105888400273022,-0.8359437271147653,0.6009982419186861,-0.807383316407529,0.9103417123991077,0.30454233181086227,0.05010290197911314
6.070797041700805,-2.1660993890487883,-0.7332631573994363,-1.5589509984319114,1.4701004517100287,2.2460442651803634,0.35564527520632333,0.1823642628290814,0.8069064670500967,-0.6592332411025964,1.46006517196414,0.6237547061313781,-0.43654423039576534,1.7318884966434513,1.3549455024396404,0.8517469890623467,0.3463996409713506,1.0642051120462552,-0.33779384877643864,-0.24364223572156354,-0.14339416630050777,0.3265133851542354,0.2962858029012525
-1.3259402467796866,-1.2514278719962364,0.330144870598661,0.5636576693249017,-0.030933209356440644,0.28425115970352133,-2.234523282688653,-1.0213799507322814,0.4412926540257932,1.7928781740883628,-0.94258670003319,1.4631752963617761,1.0019124333372535,0.7284201372639494,-0.36710654356689393,0.06407722819435427,0.979640640559115,0.25090004815913397,-0.3827177945521271,-0.35006510404835095,-0.05863254005668871,-0.022980031035220005,-0.14900775573618447
-1.3071228864320434,-2.107019064227379,0.14286228798600592,-1.3964275352028612,1.5606543335963656,1.2214850821385048,-0.49995687367376,-1.005200655543325,1.2748926799074418,1.0279938613216952,-1.178705463794803,1.188160539500797,0.690598665650406,-0.8693878085802311,0.2003114364260148,0.29651313901859744,0.8994121277687303,-0.519474183299107,0.17147958850503991,-0.40589923489411606,-0.6846153831959262,0.3315965825712071,-0.37111825716843727
-1.9708250394296787,1.231036918841222,0.155760447815298,1.0066572830915883,-0.857901579098112,-0.7270927902230465,-0.026933997513863897,0.6263742340521108,-0.03486987695130524,-0.8866112131971052,-0.25840161462887573,-0.8186296996644569,0.6016073762887966,0.13808662214240597,2.2360157254670963,-0.43925712667363853,0.5905288401395592,-0.254402704473398,-0.7968496026381712,-1.3361674989709067,0.10500042574690618,-0.4029801014567351,-0.31483271825817977
-3.435056979906511,-1.4205653646746803,0.396479652360191,-0.6883135136754155,0.7338362148408389,-0.042262723836607306,-1.2605631025638513,-0.033733282457222014,-0.593752011415687,-0.43892419014575845,1.7163154023089096,-0.808776340635858,-0.11044527517837832,1.191189176644986,-1.0900761630619158,-0.4796441191497564,0.5691925806554644,0.17715992107340328,0.45493382935774085,-0.49493054909862877,-0.09993939301638899,0.09707059523472025,0.3372986478239654
2.0749222890103094,0.09932702171779026,-0.6226620809865913,0.46341676529123366,-1.4697555583918467,-3.034012392750181,2.1858696191187983,1.3783451722231905,1.4065213650247244,2.276411161267569,1.3370414466058567,1.418441537954115,-0.8600107329818389,-0.12288858597621033,0.07831852318824102,-0.9226556070879043,0.09595740167686695,-0.515837920178997,0.49530953853157783,0.13046237563366012,-0.7483042417356018,-0.19706072776554162,0.2818250618341953
-2.757538692322491,-1.7115372161496636,0.4198734285161849,-0.6323029040321488,1.436839009478061,1.8737037282089164,-0.011852584028705947,-0.5281833505588879,0.5487339480178015,-1.0959739966762692,0.643791900584431,-0.42471223659385515,-2.126362603313762,0.05455143917650656,-0.6992504532828011,0.6051269483010865,-0.2735696075616427,-1.5057907649726223,-0.5560731325199265,0.40017596809596917,-0.17921389695936826,-0.05821373851381037,-0.7756838962776595
2.391120425017946,3.0893401167160235,-0.3931534657372232,0.036928528848071296,-0.3712577094480829,0.5430365074941782,-0.1578355201679727,-0.10004856298267165,-1.084929689491087,-0.14692784228765676,-0.8419925986868829,-0.7139839042665312,-0.646419789019694,0.08542746729820386,-0.3453024933007598,-1.3334127893915129,0.14194201861845127,-0.5830490309093376,0.18299169537806503,0.5386131823132826,0.48019184519576275,0.20180680685443494,-0.6192319822934869
1.2355462844790772,-9.794935778909158,0.11568671169735512,-2.1355681451702284,1.017174595681405,0.9401649910816722,0.05985695969645603,0.40907522443093536,-2.4505636466051515,0.4127397565067217,-0.8643540844550728,0.9181999728219008,0.1962963956227775,-0.9172410207263063,0.5869668461734373,0.3657753834538498,1.6478509485987307,0.2522025643686053,0.5717992185724774,-0.4758506050146708,0.08909709380922434,-0.99181175235595,0.3576166139949606
-2.6031370210444864,2.8483336931062557,0.10873515542238132,-0.024480662653583188,0.056273256970954005,0.49584354606188086,-0.5334811323720561,0.401160891583647,-0.8051076322444942,-0.863908239388338,0.9645639119152252,-0.05191297333955724,-0.4406471636363674,-0.3688646879287368,-0.49481725640129737,0.4322534619085786,0.7840905361148679,-0.2608039850585164,0.5591860345305038,0.6752745838725828,-0.2536614060711208,-0.11728782900657042,-0.261105346044701
1.0092088272322564,1.1003063808767297,-0.2520418130267153,-0.43524250938143944,0.13071517627151533,-0.6857637016712522,-0.9634133927059207,-0.29840607454447177,0.6473599649032763,0.1940272556496444,-0.5392596777192336,-0.30186566729003306,0.037862032237955486,0.7221228153817943,1.167377820845622,0.3215747468771779,-0.3539725114445215,0.012705289174600613,0.04288822300543316,0.676540880137302,0.24633145674865087,-0.5930426094110497,-0.2513294189866031
0.9298767520498866,5.329776516809417,-0.44589294009244235,-0.2280819242015767,0.1153858051066656,0.7075941540413847,0.6596284437940826,-0.21784705067432092,-1.746723540556246,0.4561335277514407,-0.43177211520054204,-1.2589994136667564,0.15030215583146506,0.2519522239085167,0.46888364491859724,0.8704657891847633,0.23225633742682167,0.4410610767466908,-0.4434598370763566,0.3522774600275498,0.9607935530880185,0.5494660223950278,0.5386565840712869
-2.337241635044685,-1.5426941089692585,0.3172486840462902,-0.22544216026475405,-0.19706535430326574,-1.5367364934843104,-2.032865903340851,-0.08051149310510324,-0.31047472124532804,0.7809216961597936,0.04754143059123715,0.05663111760056819,0.7696856453617934,0.7962325054370142,-0.18271113585240528,-0.41172274322297353,-1.0373864084469624,-0.016005915567858905,-0.15528256550683903,-0.669016293013958,0.045346443760719626,-0.36663391618488494,0.4759233340233786
0.301023693904139,2.929197247817993,-0.46017449342067557,-0.02467348277431171,-0.03887624060889491,0.11177942423809331,2.078668316620184,2.288450600689305,2.3073236142618088,2.4363700104369044,0.7117494583353978,-0.26509588683518304,-0.5975172998790204,-0.24438455646262006,-0.34469296124082005,-0.8460338987656285,0.34030905310205645,0.6016303568299246,0.15547798529230733,-0.08283522070536396,0.706020595104175,0.33387880827015026,-0.40190407871002454
-2.5535849528724794,1.0521692363307265,0.09094219665241154,0.5183820568495603,-0.5293675565731877,-0.7770680604856838,0.4136722957934142,1.6868286902633705,0.5622934436411712,-1.1403396862471795,0.4984506309657839,0.19011302950436226,0.649535238682185,-0.2818574217181913,-1.3262090500026098,0.6092265021662261,0.7642189309505548,-0.441709676024298,0.4224123076117937,1.09369121974873,-0.42029464408735856,0.2953794389132095,0.002900779072504786
6.321156586740263,-0.36978571423392614,-0.8448786984619402,-0.4409842978144448,-0.4025777138210983,-1.2933603680327017,1.1680173903713356,-0.8961838982391025,-0.3798781100847467,-0.2538822236182419,0.4136333804927142,-0.3547404438321394,0.10629678035808662,0.9727062541443389,0.3262939728376473,0.040179686051218154,0.48673177890921376,0.2677269868812521,-0.12992914545666762,1.4982861261786993,-0.2680605259974662,-0.6570060707144463,0.0016907318485357287
4.344169051385578,1.3583466672582647,-0.44948757857998617,1.0744067709671314,-1.4125114935772032,1.1040601742412253,-0.02627020566834236,1.6482012870062202,-0.7395736780311162,-0.7854236650946869,0.19986658787396758,1.6563687973117236,-0.31828634166205544,-0.49624129666845895,-1.308219446043986,0.19913407933212762,-0.052564627810594816,0.4640222415012192,-0.26730419756674423,-1.4152964756724873,-0.8288038838226847,0.35037791174005356,-1.082089073711987
5.640566597435763,0.03997615581613362,-0.5871923364305611,0.5703756882018927,-1.368160286558765,0.49372298835585304,0.09398813300863514,1.0797387963846836,-1.2344468818918348,-0.3297695292213525,0.6156303092668707,1.017164386903625,0.8322367841704419,-0.9164475314179515,-0.8206259642232306,-0.19456678733731012,-0.8359375413393922,-0.4645654421385526,0.20068647200471876,-0.1868939355687546,-0.43202073973889643,-0.5157048490984004,0.33104186573408045
3.7398615440697327,-0.3353818120721513,-0.45070289492619525,0.6175738382121261,-1.2579066679932138,-0.4920980933274361,-0.29505352333720236,0.8423328616608037,-0.44627621546307883,-0.36718782376156484,-0.3263980987069195,1.6416102705995523,0.25555888773764823,-0.2533626189413257,-0.4633847212028974,-1.45950648267885,-0.4797469064277204,-1.014438849004707,0.47187408163433103,0.8910396577397913,-0.9360697513320376,-0.9037485178747799,0.029458160827528765
-2.9417346959838038,-3.3489371278108586,0.6465768034522674,2.2628809524526567,-1.2141490744789227,0.7842729234850042,2.257888197590833,0.11182497013303029,-0.49470212008769454,-1.411978800995268,-1.1847415107028108,0.41776495526771557,-1.061425000041663,-0.8009369092088311,0.8389159874617643,-0.5664853281840408,-1.6783755003162977,0.32140152226987545,-0.9102604426764527,-0.5932984122890329,0.07822285021267372,0.5008926061046823,-0.9633935217247065
4.713252137013832,-1.481040695549433,-0.43946521588601956,0.5139448539337886,-0.9173518877449175,0.4089177601871543,0.05140689301169091,1.4600869640491694,-1.043058274607322,-0.7398321622820159,-0.26428602553388,0.25570783874311276,-0.5196671999527847,0.4350147661874737,-0.33041512574738174,0.4421721469519242,0.5492431268301226,0.49975246178388316,-0.4978480610081639,0.04496802888801306,-0.7106306656777096,0.49019535156870403,-0.7183918561055738
-1.2950456469188651,-3.716466199464293,0.42398009257170344,-0.17246731783041433,1.1317584010227775,1.6969304117769297,0.5182291028351864,-1.795170074225587,-0.10372674229747056,0.15126605129195633,-0.021109383256631573,-1.2716012653432331,-0.33868361224733534,0.4881733916188053,0.7863534372815455,1.7331095969260233,1.5234211569250367,0.7941320222824767,2.523124421361156,0.220349706629195,-0.5004940131861559,1.0960316302059212,-0.8155329925827067
4.18219655688502,-3.383688863330344,-0.6701908278432325,-1.1994821168565566,0.07473739751832834,-1.1598814222362548,1.9557978892943078,0.4980566078134214,0.47089621119421,-0.5897265352297426,0.6191135881151016,0.48642138984644867,0.8354646998213114,0.3085087975894029,-0.38159285800887677,0.4957536717155509,-0.11773621130543538,0.4577764693280684,-0.17948329623035056,-0.02273896627547297,-0.2688314519451462,0.1044104344325984,0.19147793661731438
-3.7163402113269792,-0.47611376037404707,0.617110958851629,1.5252653648497572,0.07634148531674535,1.2612627233462999,0.5945507616904389,-1.0093747023810566,-0.2492813600115026,-0.9573684184331764,1.7387100344573025,-0.8208428188900937,-0.17159700655516574,0.9416306540845713,-0.14063019572306604,-1.1915552661600577,-0.0013703040685837838,-1.1528940210954912,-2.421261378207463,0.6785301875565081,-0.12525853377401774,-0.06159799225153553,0.27203181606072635
-1.0736731591238675,3.3501484824970493,-0.13363406183149718,0.5754213541367522,-0.5957794153241364,-0.3150946275860086,0.49404753325432166,1.946080011691934,0.8743083499452055,2.5792443907989564,0.4625659128231954,-0.6331484621356158,-1.1926115727789963,-1.1138832097908127,-0.029499151521118525,-0.5534391868107672,0.2639656401046109,0.07299446920866892,-0.13638622406225534,0.2646490577929897,-0.7496183551889749,0.2255618866836248,0.2690396357631703
4.467798659654311,-5.22132816136314,-0.6942801503336664,-0.9855558290792825,-1.2054026884228606,-4.984327059031824,1.7680748078764874,-1.8331856895522871,-1.576499126444412,-0.8375100597012409,0.043150401530709113,1.2827019234246892,-2.1204162593297236,0.49601416789449404,0.1825271767664207,0.35037433465866286,1.2014718978260694,0.6577727273178452,-0.7228197911908877,0.35945122242645255,-0.09782562174687984,0.9050893395039221,-0.37905272788855343
-2.470201940401705,-2.6483726295629957,0.5049837435593864,-0.03141565365526997,0.19921892531472762,-0.5027499901626159,-2.4820079677782547,-0.29821857072317326,-0.2169037425048821,-0.04299282895958488,1.3151985440042557,0.23592889182252544,0.4386235409997461,0.025802900406221997,-0.929527691456493,-0.3196985725881078,-0.29986574282059164,-0.12536770594250934,0.022838344712213837,0.7408841462517394,0.09962939807118093,0.3209660570014334,-0.10054725557633916
